A025,R023,01-00-01,5/24/11,9:46:05,DOOR,3563754,1502163
A025,R023,01-00-01,5/24/11,9:47:41,DOOR,3563754,1502163
A025,R023,01-00-01,5/24/11,12:00:00,OPEN,3564026,1502334
A025,R023,01-00-01,5/24/11,16:00:00,REGULAR,3564541,1502574
A025,R023,01-00-01,5/24/11,20:00:00,REGULAR,3565885,1503027
A025,R023,01-00-01,5/25/11,0:00:00,REGULAR,3566298,1503137
A025,R023,01-00-01,5/25/11,4:00:00,REGULAR,3566374,1503148
A025,R023,01-00-01,5/25/11,8:00:00,REGULAR,3566677,1503246
A025,R023,01-00-01,5/25/11,12:00:00,REGULAR,3567547,1503773
A025,R023,01-00-01,5/25/11,15:11:38,REGULAR,3567946,1504035
A025,R023,01-00-01,5/25/11,16:00:00,REGULAR,3568079,1504118
A025,R023,01-00-01,5/25/11,20:00:00,REGULAR,3569392,1504542
A025,R023,01-00-01,5/26/11,0:00:00,REGULAR,3569827,1504640
A025,R023,01-00-01,5/26/11,4:00:00,REGULAR,3569897,1504649
A025,R023,01-00-01,5/26/11,8:00:00,REGULAR,3570211,1504753
A025,R023,01-00-01,5/26/11,12:00:00,REGULAR,3571019,1505299
A025,R023,01-00-01,5/26/11,16:00:00,REGULAR,3571563,1505607
A025,R023,01-00-01,5/26/11,20:00:00,REGULAR,3572912,1506016
A025,R023,01-00-01,5/27/11,0:00:00,REGULAR,3573348,1506170
A025,R023,01-00-01,5/27/11,4:00:00,REGULAR,3573445,1506181
A025,R023,01-00-01,5/27/11,4:00:00,RECOVR,3573445,1506181
A025,R023,01-00-01,5/27/11,8:00:00,AUD,3573728,1506272
A025,R023,01-00-01,5/27/11,12:00:00,REGULAR,3574486,1506831
A025,R023,01-00-01,5/27/11,16:00:00,REGULAR,3575230,1507208
A025,R023,01-00-01,5/27/11,20:00:00,REGULAR,3576339,1507605
A025,R023,01-00-02,5/21/11,0:00:00,REGULAR,6642181,1571405
A025,R023,01-00-02,5/21/11,4:00:00,REGULAR,6642277,1571431
A025,R023,01-00-02,5/21/11,8:00:00,REGULAR,6642323,1571456
A025,R023,01-00-02,5/21/11,12:00:00,REGULAR,6642609,1571567
A025,R023,01-00-02,5/21/11,16:00:00,REGULAR,6643038,1571724
A025,R023,01-00-02,5/21/11,20:00:00,REGULAR,6643647,1571859
A025,R023,01-00-02,5/22/11,0:00:00,REGULAR,6643978,1571939
A025,R023,01-00-02,5/22/11,4:00:00,REGULAR,6644054,1571955
A025,R023,01-00-02,5/22/11,8:00:00,REGULAR,6644096,1571983
A025,R023,01-00-02,5/22/11,12:00:00,REGULAR,6644317,1572040
A025,R023,01-00-02,5/22/11,16:00:00,REGULAR,6644670,1572148
A025,R023,01-00-02,5/22/11,20:00:00,REGULAR,6645035,1572292
A025,R023,01-00-02,5/23/11,0:00:00,REGULAR,6645260,1572334
A025,R023,01-00-02,5/23/11,4:00:00,REGULAR,6645293,1572339
A025,R023,01-00-02,5/23/11,8:00:00,REGULAR,6645538,1572383
A025,R023,01-00-02,5/23/11,12:00:00,REGULAR,6646339,1572645
A025,R023,01-00-02,5/23/11,16:00:00,REGULAR,6646824,1572769
A025,R023,01-00-02,5/23/11,20:00:00,REGULAR,6648084,1573026
A025,R023,01-00-02,5/24/11,0:00:00,REGULAR,6648424,1573086
A025,R023,01-00-02,5/24/11,4:00:00,REGULAR,6648468,1573092
A025,R023,01-00-02,5/24/11,8:00:00,REGULAR,6648755,1573151
A025,R023,01-00-02,5/24/11,9:52:31,DOOR,6649341,1573381
A025,R023,01-00-02,5/24/11,9:52:38,OPEN,6649341,1573381
A025,R023,01-00-02,5/24/11,9:55:57,DOOR,6649341,1573381
A025,R023,01-00-02,5/24/11,12:00:00,REGULAR,6649532,1573447
A025,R023,01-00-02,5/24/11,16:00:00,REGULAR,6650025,1573579
A025,R023,01-00-02,5/24/11,20:00:00,REGULAR,6651354,1573839
A025,R023,01-00-02,5/25/11,0:00:00,REGULAR,6651749,1573902
A025,R023,01-00-02,5/25/11,4:00:00,REGULAR,6651799,1573911
A025,R023,01-00-02,5/25/11,8:00:00,REGULAR,6652068,1573959
A025,R023,01-00-02,5/25/11,12:00:00,REGULAR,6652856,1574221
A025,R023,01-00-02,5/25/11,15:11:38,REGULAR,6653224,1574347
A025,R023,01-00-02,5/25/11,16:00:00,REGULAR,6653338,1574377
A025,R023,01-00-02,5/25/11,20:00:00,REGULAR,6654619,1574617
A025,R023,01-00-02,5/26/11,0:00:00,REGULAR,6654998,1574671
A025,R023,01-00-02,5/26/11,4:00:00,REGULAR,6655055,1574679
A025,R023,01-00-02,5/26/11,8:00:00,REGULAR,6655323,1574729
A025,R023,01-00-02,5/26/11,12:00:00,REGULAR,6656064,1574987
A025,R023,01-00-02,5/26/11,16:00:00,REGULAR,6656526,1575151
A025,R023,01-00-02,5/26/11,20:00:00,REGULAR,6657889,1575428
A025,R023,01-00-02,5/27/11,0:00:00,REGULAR,6658269,1
A025,R023,01-00-02,1575512,5/27/11,4:00:00,REGULAR,6658342
A025,R023,01-00-02,1575521,5/27/11,4:00:00,RECOVR,6658342
A025,R023,01-00-02,1575521,5/27/11,8:00:00,AUD,6658601
A025,R023,01-00-02,1575572,5/27/11,12:00:00,REGULAR,6659322
A025,R023,01-00-02,1575815,5/27/11,16:00:00,REGULAR,6660074
A025,R023,01-00-02,1576029,5/27/11,20:00:00,REGULAR,6661110
A025,R023,01-00-03,5/21/11,0:00:00,REGULAR,5431643,1426021
A025,R023,01-00-03,5/21/11,4:00:00,REGULAR,5431703,1426036
A025,R023,01-00-03,5/21/11,8:00:00,REGULAR,5431742,1426054
A025,R023,01-00-03,5/21/11,12:00:00,REGULAR,5431969,1426131
A025,R023,01-00-03,5/21/11,16:00:00,REGULAR,5432386,1426258
A025,R023,01-00-03,5/21/11,20:00:00,REGULAR,5432903,1426455
A025,R023,01-00-03,5/22/11,0:00:00,REGULAR,5433180,1426527
A025,R023,01-00-03,5/22/11,4:00:00,REGULAR,5433223,1426550
A025,R023,01-00-03,5/22/11,8:00:00,REGULAR,5433252,1426563
A025,R023,01-00-03,5/22/11,12:00:00,REGULAR,5433390,1426639
A025,R023,01-00-03,5/22/11,16:00:00,REGULAR,5433668,1426730
A025,R023,01-00-03,5/22/11,20:00:00,REGULAR,5433958,1426825
A025,R023,01-00-03,5/23/11,0:00:00,REGULAR,5434134,1426871
A025,R023,01-00-03,5/23/11,4:00:00,REGULAR,5434159,1426878
A025,R023,01-00-03,5/23/11,8:00:00,REGULAR,5434349,1426926
A025,R023,01-00-03,5/23/11,12:00:00,REGULAR,5435023,1427121
A025,R023,01-00-03,5/23/11,16:00:00,REGULAR,5435427,1427254
A025,R023,01-00-03,5/23/11,20:00:00,REGULAR,5436695,1427518
A025,R023,01-00-03,5/24/11,0:00:00,REGULAR,5436955,1427568
A025,R023,01-00-03,5/24/11,4:00:00,REGULAR,5436971,1427575
A025,R023,01-00-03,5/24/11,8:00:00,REGULAR,5437160,1427624
A025,R023,01-00-03,5/24/11,10:04:31,DOOR,5437732,1427829
A025,R023,01-00-03,5/24/11,10:04:39,OPEN,5437732,1427829
A025,R023,01-00-03,5/24/11,10:09:58,DOOR,5437732,1427829
A025,R023,01-00-03,5/24/11,10:10:28,DOOR,5437732,1427829
A025,R023,01-00-03,5/24/11,12:00:00,OPEN,5437882,1427903
A025,R023,01-00-03,5/24/11,16:00:00,REGULAR,5438309,1428014
A025,R023,01-00-03,5/24/11,20:00:00,REGULAR,5439522,1428270
A025,R023,01-00-03,5/25/11,0:00:00,REGULAR,5439831,1428342
A025,R023,01-00-03,5/25/11,4:00:00,REGULAR,5439868,1428346
A025,R023,01-00-03,5/25/11,8:00:00,REGULAR,5440042,1428391
A025,R023,01-00-03,5/25/11,12:00:00,REGULAR,5440641,1428619
A025,R023,01-00-03,5/25/11,15:11:38,REGULAR,5440950,1428728
A025,R023,01-00-03,5/25/11,16:00:00,REGULAR,5441055,1428749
A025,R023,01-00-03,5/25/11,20:00:00,REGULAR,5442264,1428985
A025,R023,01-00-03,5/26/11,0:00:00,REGULAR,5442593,1429040
A025,R023,01-00-03,5/26/11,4:00:00,REGULAR,5442630,1429045
A025,R023,01-00-03,5/26/11,8:00:00,REGULAR,5442837,1429084
A025,R023,01-00-03,5/26/11,12:00:00,REGULAR,5443483,1429323
A025,R023,01-00-03,5/26/11,16:00:00,REGULAR,5443921,1429483
A025,R023,01-00-03,5/26/11,20:00:00,REGULAR,5445260,1429750
A025,R023,01-00-03,5/27/11,0:00:00,REGULAR,5445713,1429817
A025,R023,01-00-03,5/27/11,4:00:00,REGULAR,5445752,1429820
A025,R023,01-00-03,5/27/11,4:00:00,RECOVR,5445752,1429820
A025,R023,01-00-03,5/27/11,8:00:00,AUD,5445927,1429867
A025,R023,01-00-03,5/27/11,12:00:00,REGULAR,5446579,1430075
A025,R023,01-00-03,5/27/11,16:00:00,REGULAR,5447225,1430311
A025,R023,01-00-03,5/27/11,20:00:00,REGULAR,5448327,1430563
A025,R023,1/3/00,5/21/11,0:00:00,REGULAR,5883663,2462876
A025,R023,1/3/00,5/21/11,4:00:00,REGULAR,5883785,2462902
A025,R023,1/3/00,5/21/11,8:00:00,REGULAR,5883831,2462936
A025,R023,1/3/00,5/21/11,12:00:00,REGULAR,5884024,2463092
A025,R023,1/3/00,5/21/11,16:00:00,REGULAR,5884406,2463375
A025,R023,1/3/00,5/21/11,20:00:00,REGULAR,5885034,2463664
A025,R023,1/3/00,5/22/11,0:00:00,REGULAR,5885427,2463792
A025,R023,1/3/00,5/22/11,4:00:00,REGULAR,5885502,2463810
A025,R023,1/3/00,5/22/11,8:00:00,REGULAR,5885546,2463836
A025,R023,1/3/00,5/22/11,12:00:00,REGULAR,5885693,2463944
A025,R023,1/3/00,5/22/11,16:00:00,REGULAR,5885991,2464157
A025,R023,1/3/00,5/22/11,20:00:00,REGULAR,5886419,2464359
A025,R023,1/3/00,5/23/11,0:00:00,REGULAR,5886691,2464419
A025,R023,1/3/00,5/23/11,4:00:00,REGULAR,5886718,2464425
A025,R023,1/3/00,5/23/11,8:00:00,REGULAR,5886932,2464511
A025,R023,1/3/00,5/23/11,12:00:00,REGULAR,5887619,2464861
A025,R023,1/3/00,5/23/11,16:00:00,REGULAR,5888121,2465078
A025,R023,1/3/00,5/23/11,20:00:00,REGULAR,5889373,2465548
A025,R023,1/3/00,5/24/11,0:00:00,REGULAR,5889745,2465626
A025,R023,1/3/00,5/24/11,4:00:00,REGULAR,5889782,2465635
A025,R023,1/3/00,5/24/11,8:00:00,REGULAR,5889982,2465720
A025,R023,1/3/00,5/24/11,10:16:19,DOOR,5890535,2465984
A025,R023,1/3/00,5/24/11,10:16:28,OPEN,5890535,2465984
A025,R023,1/3/00,5/24/11,10:19:51,DOOR,5890535,2465984
A025,R023,1/3/00,5/24/11,10:28:03,DOOR,5890540,2465984
A025,R023,1/3/00,5/24/11,12:00:00,OPEN,5890681,2466074
A025,R023,1/3/00,5/24/11,16:00:00,REGULAR,5891175,2466325
A025,R023,1/3/00,5/24/11,20:00:00,REGULAR,5892546,2466735
A025,R023,1/3/00,5/25/11,0:00:00,REGULAR,5892994,2466856
A025,R023,1/3/00,5/25/11,4:00:00,REGULAR,5893035,2466859
A025,R023,1/3/00,5/25/11,8:00:00,REGULAR,5893230,2466936
A025,R023,1/3/00,5/25/11,12:00:00,REGULAR,5893921,2467274
A025,R023,1/3/00,5/25/11,15:11:38,REGULAR,5894307,2467456
A025,R023,1/3/00,5/25/11,16:00:00,REGULAR,5894419,2467548
A025,R023,1/3/00,5/25/11,20:00:00,REGULAR,5895704,2468093
A025,R023,1/3/00,5/26/11,0:00:00,REGULAR,5896183,2468203
A025,R023,1/3/00,5/26/11,4:00:00,REGULAR,5896230,2468210
A025,R023,1/3/00,5/26/11,8:00:00,REGULAR,5896443,2468292
A025,R023,1/3/00,5/26/11,12:00:00,REGULAR,5897100,2468639
A025,R023,1/3/00,5/26/11,16:00:00,REGULAR,5897586,2468914
A025,R023,1/3/00,5/26/11,20:00:00,REGULAR,5899215,1
A025,R023,1/3/00,2469458,5/27/11,0:00:00,REGULAR,5899891
A025,R023,1/3/00,2469585,5/27/11,4:00:00,REGULAR,5899980
A025,R023,1/3/00,2469596,5/27/11,8:00:00,REGULAR,5900173
A025,R023,1/3/00,2469689,5/27/11,12:00:00,REGULAR,5900887
A025,R023,1/3/00,2470061,5/27/11,16:00:00,REGULAR,5901802
A025,R023,1/3/00,2470413,5/27/11,20:00:00,REGULAR,5903203
A025,R023,1/3/01,5/21/11,0:00:00,REGULAR,5999998,3893205
A025,R023,1/3/01,5/21/11,4:00:00,REGULAR,6000177,3893245
A025,R023,1/3/01,5/21/11,8:00:00,REGULAR,6000247,3893311
A025,R023,1/3/01,5/21/11,12:00:00,REGULAR,6000423,3893558
A025,R023,1/3/01,5/21/11,16:00:00,REGULAR,6000837,3893916
A025,R023,1/3/01,5/21/11,20:00:00,REGULAR,6001450,3894324
A025,R023,1/3/01,5/22/11,0:00:00,REGULAR,6001903,3894535
A025,R023,1/3/01,5/22/11,4:00:00,REGULAR,6002002,3894577
A025,R023,1/3/01,5/22/11,8:00:00,REGULAR,6002046,3894614
A025,R023,1/3/01,5/22/11,12:00:00,REGULAR,6002181,3894795
A025,R023,1/3/01,5/22/11,16:00:00,REGULAR,6002474,3895069
A025,R023,1/3/01,5/22/11,20:00:00,REGULAR,6002911,3895363
A025,R023,1/3/01,5/23/11,0:00:00,REGULAR,6003250,3895479
A025,R023,1/3/01,5/23/11,4:00:00,REGULAR,6003299,3895493
A025,R023,1/3/01,5/23/11,8:00:00,REGULAR,6003443,3895633
A025,R023,1/3/01,5/23/11,12:00:00,REGULAR,6003975,3896148
A025,R023,1/3/01,5/23/11,16:00:00,REGULAR,6004454,3896532
A025,R023,1/3/01,5/23/11,20:00:00,REGULAR,6005774,3897094
A025,R023,1/3/01,5/24/11,0:00:00,REGULAR,6006237,3897185
A025,R023,1/3/01,5/24/11,4:00:00,REGULAR,6006278,3897195
A025,R023,1/3/01,5/24/11,8:00:00,REGULAR,6006444,3897331
A025,R023,1/3/01,5/24/11,10:28:34,DOOR,6006868,3897832
A025,R023,1/3/01,5/24/11,10:28:41,OPEN,6006868,3897832
A025,R023,1/3/01,5/24/11,10:28:43,DOOR,6006868,3897832
A025,R023,1/3/01,5/24/11,10:29:52,DOOR,6006868,3897832
A025,R023,1/3/01,5/24/11,10:31:12,OPEN,6006868,3897832
A025,R023,1/3/01,5/24/11,10:31:17,DOOR,6006868,3897832
A025,R023,1/3/01,5/24/11,10:31:31,OPEN,6006868,3897832
A025,R023,1/3/01,5/24/11,10:31:37,DOOR,6006868,3897832
A025,R023,1/3/01,5/24/11,10:32:09,OPEN,6006868,3897832
A025,R023,1/3/01,5/24/11,12:00:00,DOOR,6006981,3897926
A025,R023,1/3/01,5/24/11,16:00:00,OPEN,6007518,3898252
A025,R023,1/3/01,5/24/11,20:00:00,REGULAR,6008872,3898785
A025,R023,1/3/01,5/25/11,0:00:00,REGULAR,6009388,3898935
A025,R023,1/3/01,5/25/11,4:00:00,REGULAR,6009458,3898948
A025,R023,1/3/01,5/25/11,8:00:00,REGULAR,6009582,3899090
A025,R023,1/3/01,5/25/11,12:00:00,REGULAR,6010150,3899704
A025,R023,1/3/01,5/25/11,15:11:38,REGULAR,6010542,3899956
A025,R023,1/3/01,5/25/11,16:00:00,REGULAR,6010689,3900056
A025,R023,1/3/01,5/25/11,20:00:00,REGULAR,6011996,3900657
A025,R023,1/3/01,5/26/11,0:00:00,REGULAR,6012534,3900804
A025,R023,1/3/01,5/26/11,4:00:00,REGULAR,6012601,3900821
A025,R023,1/3/01,5/26/11,8:00:00,REGULAR,6012757,3900958
A025,R023,1/3/01,5/26/11,12:00:00,REGULAR,6013289,3901532
A025,R023,1/3/01,5/26/11,16:00:00,REGULAR,6013825,3901937
A025,R023,1/3/01,5/26/11,20:00:00,REGULAR,6015930,3902401
A025,R023,1/3/01,5/27/11,0:00:00,REGULAR,6017021,3902524
A025,R023,1/3/01,5/27/11,4:00:00,REGULAR,6017247,3902547
A025,R023,1/3/01,5/27/11,1,1,1,1
A025,R023,1/3/01,8:00:00,REGULAR,6017470,3902669,5/27/11
A025,R023,1/3/01,12:00:00,REGULAR,6018290,3903177,5/27/11
A025,R023,1/3/01,16:00:00,REGULAR,6019554,3903612,5/27/11
A025,R023,1/3/02,5/21/11,0:00:00,REGULAR,7433082,5825800
A025,R023,1/3/02,5/21/11,4:00:00,REGULAR,7433305,5825867
A025,R023,1/3/02,5/21/11,8:00:00,REGULAR,7433396,5826014
A025,R023,1/3/02,5/21/11,12:00:00,REGULAR,7433656,5826485
A025,R023,1/3/02,5/21/11,16:00:00,REGULAR,7434204,5826997
A025,R023,1/3/02,5/21/11,20:00:00,REGULAR,7435008,5827482
A025,R023,1/3/02,5/22/11,0:00:00,REGULAR,7435610,5827722
A025,R023,1/3/02,5/22/11,4:00:00,REGULAR,7435799,5827820
A025,R023,1/3/02,5/22/11,8:00:00,REGULAR,7435870,5827922
A025,R023,1/3/02,5/22/11,12:00:00,REGULAR,7436112,5828299
A025,R023,1/3/02,5/22/11,16:00:00,REGULAR,7436534,5828740
A025,R023,1/3/02,5/22/11,20:00:00,REGULAR,7437094,5829178
A025,R023,1/3/02,5/23/11,0:00:00,REGULAR,7437609,5829310
A025,R023,1/3/02,5/23/11,4:00:00,REGULAR,7437693,5829345
A025,R023,1/3/02,5/23/11,8:00:00,REGULAR,7437871,5829589
A025,R023,1/3/02,5/23/11,12:00:00,REGULAR,7438436,5830515
A025,R023,1/3/02,5/23/11,16:00:00,REGULAR,7439186,5830977
A025,R023,1/3/02,5/23/11,20:00:00,REGULAR,7440710,5831477
A025,R023,1/3/02,5/24/11,0:00:00,REGULAR,7441333,5831650
A025,R023,1/3/02,5/24/11,4:00:00,REGULAR,7441411,5831678
A025,R023,1/3/02,5/24/11,8:00:00,REGULAR,7441569,5832003
A025,R023,1/3/02,5/24/11,10:38:26,DOOR,7442032,5832741
A025,R023,1/3/02,5/24/11,10:38:32,OPEN,7442032,5832741
A025,R023,1/3/02,5/24/11,10:41:30,DOOR,7442032,5832741
A025,R023,1/3/02,5/24/11,10:42:55,DOOR,7442032,5832741
A025,R023,1/3/02,5/24/11,10:43:55,OPEN,7442032,5832741
A025,R023,1/3/02,5/24/11,10:44:24,DOOR,7442032,5832741
A025,R023,1/3/02,5/24/11,12:00:00,OPEN,7442181,5832879
A025,R023,1/3/02,5/24/11,16:00:00,DOOR,7442895,5833365
A025,R023,1/3/02,5/24/11,20:00:00,OPEN,7444362,5833959
A025,R023,1/3/02,5/25/11,0:00:00,REGULAR,7445070,5834142
A025,R023,1/3/02,5/25/11,4:00:00,REGULAR,7445157,5834158
A025,R023,1/3/02,5/25/11,8:00:00,REGULAR,7445335,5834498
A025,R023,1/3/02,5/25/11,12:00:00,REGULAR,7445956,5835348
A025,R023,1/3/02,5/25/11,15:11:38,REGULAR,7446566,5835736
A025,R023,1/3/02,5/25/11,16:00:00,REGULAR,7446749,5835856
A025,R023,1/3/02,5/25/11,20:00:00,REGULAR,7448297,5836339
A025,R023,1/3/02,5/26/11,0:00:00,REGULAR,7449039,5836533
A025,R023,1/3/02,5/26/11,4:00:00,REGULAR,7449127,5836559
A025,R023,1/3/02,5/26/11,8:00:00,REGULAR,7449257,5836889
A025,R023,1/3/02,5/26/11,12:00:00,REGULAR,7449878,5837754
A025,R023,1/3/02,5/26/11,16:00:00,REGULAR,7450642,5838228
A025,R023,1/3/02,5/26/11,20:00:00,REGULAR,7450642,5838855
A025,R023,1/3/02,5/27/11,0:00:00,REGULAR,7450642,5839074
A025,R023,1/3/02,5/27/11,4:00:00,REGULAR,7450642,5839098
A025,R023,1/3/02,5/27/11,8:00:00,REGULAR,7450642,5839396
A025,R023,1/3/02,5/27/11,12:00:00,REGULAR,7450642,5840189
A025,R023,1/3/02,5/27/11,16:00:00,REGULAR,7450642,5840788
A025,R023,1/3/02,1,1,1,1,1
A025,R023,1/6/00,5/21/11,0:00:00,REGULAR,5041596,11872683
A025,R023,1/6/00,5/21/11,4:00:00,REGULAR,5041748,11872811
A025,R023,1/6/00,5/21/11,8:00:00,REGULAR,5041800,11873072
A025,R023,1/6/00,5/21/11,12:00:00,REGULAR,5041919,11874129
A025,R023,1/6/00,5/21/11,16:00:00,REGULAR,5042177,11875217
A025,R023,1/6/00,5/21/11,20:00:00,REGULAR,5042628,11876083
A025,R023,1/6/00,5/22/11,0:00:00,REGULAR,5042947,11876570
A025,R023,1/6/00,5/22/11,4:00:00,REGULAR,5043071,11876711
A025,R023,1/6/00,5/22/11,8:00:00,REGULAR,5043119,11876871
A025,R023,1/6/00,5/22/11,12:00:00,REGULAR,5043235,11877618
A025,R023,1/6/00,5/22/11,16:00:00,REGULAR,5043474,11878461
A025,R023,1/6/00,5/22/11,20:00:00,REGULAR,5043833,11879076
A025,R023,1/6/00,5/23/11,0:00:00,REGULAR,5044157,11879345
A025,R023,1/6/00,5/23/11,4:00:00,REGULAR,5044225,11879403
A025,R023,1/6/00,5/23/11,8:00:00,REGULAR,5044351,11879978
A025,R023,1/6/00,5/23/11,12:00:00,REGULAR,5044501,11882626
A025,R023,1/6/00,5/23/11,16:00:00,REGULAR,5044826,11883784
A025,R023,1/6/00,5/23/11,20:00:00,REGULAR,5045621,11885370
A025,R023,1/6/00,5/24/11,0:00:00,REGULAR,5046036,11885735
A025,R023,1/6/00,5/24/11,4:00:00,REGULAR,5046157,11885768
A025,R023,1/6/00,5/24/11,8:00:00,REGULAR,5046293,11886413
A025,R023,1/6/00,5/24/11,12:00:00,REGULAR,5046444,11889209
A025,R023,1/6/00,5/24/11,16:00:00,REGULAR,5046822,11890484
A025,R023,1/6/00,5/24/11,20:00:00,REGULAR,5047751,11892161
A025,R023,1/6/00,5/25/11,0:00:00,REGULAR,5048268,11892654
A025,R023,1/6/00,5/25/11,4:00:00,REGULAR,5048403,11892739
A025,R023,1/6/00,5/25/11,8:00:00,REGULAR,5048542,11893378
A025,R023,1/6/00,5/25/11,12:00:00,REGULAR,5048740,11896147
A025,R023,1/6/00,5/25/11,15:11:38,REGULAR,5049006,11897247
A025,R023,1/6/00,5/25/11,16:00:00,REGULAR,5049111,11897527
A025,R023,1/6/00,5/25/11,20:00:00,REGULAR,5050111,11899165
A025,R023,1/6/00,5/26/11,0:00:00,REGULAR,5050684,11899648
A025,R023,1/6/00,5/26/11,4:00:00,REGULAR,5050821,11899708
A025,R023,1/6/00,5/26/11,8:00:00,REGULAR,5050951,11900345
A025,R023,1/6/00,5/26/11,12:00:00,REGULAR,5051093,11903025
A025,R023,1/6/00,5/26/11,16:00:00,REGULAR,5051404,11904315
A025,R023,1/6/00,5/26/11,20:00:00,REGULAR,5052398,11905920
A025,R023,1/6/00,5/27/11,0:00:00,REGULAR,5052932,11906365
A025,R023,1/6/00,5/27/11,4:00:00,REGULAR,5053084,11906437
A025,R023,1/6/00,5/27/11,8:00:00,REGULAR,5053201,11907055
A025,R023,1/6/00,5/27/11,11:31:43,DOOR,5053338,11909325
A025,R023,1/6/00,5/27/11,11:32:14,OPEN,5053338,11909325
A025,R023,1/6/00,5/27/11,11:32:23,DOOR,5053338,11909325
A025,R023,1/6/00,5/27/11,11:32:44,OPEN,5053338,11909325
A025,R023,1/6/00,5/27/11,11:32:55,DOOR,5053338,11909325
A025,R023,1/6/00,5/27/11,11:34:13,OPEN,5053338,11909325
A025,R023,1/6/00,5/27/11,11:34:15,DOOR,5053338,11909325
A025,R023,1/6/00,5/27/11,11:34:17,OPEN,5053338,11909325
A025,R023,1/6/00,5/27/11,11:35:22,DOOR,5053338,11909325
A025,R023,1/6/00,5/27/11,11:35:24,OPEN,5053338,11909325
A025,R023,1/6/00,5/27/11,11:37:08,DOOR,5053338,11909325
A025,R023,1/6/00,5/27/11,11:37:10,OPEN,5053338,11909325
A025,R023,1/6/00,5/27/11,11:37:44,DOOR,5053338,11909325
A025,R023,1/6/00,5/27/11,11:39:57,OPEN,5053338,11909325
A025,R023,1/6/00,5/27/11,11:40:00,DOOR,5053338,11909325
A025,R023,1/6/00,5/27/11,11:43:06,OPEN,5053339,11909330
A025,R023,1/6/00,5/27/11,11:44:12,DOOR,5053339,11909331
A025,R023,1/6/00,5/27/11,11:47:00,OPEN,5053339,11909333
A025,R023,1/6/00,5/27/11,11:48:20,TS,5053344,11909337
A025,R023,1/6/00,5/27/11,11:48:28,VLT,5053344,11909337
A025,R023,1/6/00,5/27/11,11:48:35,OPN,5053344,11909337
A025,R023,1/6/00,5/27/11,11:48:38,DOOR,5053344,11909337
A025,R023,1/6/00,5/27/11,11:48:59,OPEN,5053344,11909337
A025,R023,1/6/00,5/27/11,11:49:08,DOOR,5053344,11909337
A025,R023,1/6/00,5/27/11,11:49:46,1,1,1
A025,R023,1/6/00,DOOR,5053344,11909337,5/27/11,11:50:01
A025,R023,1/6/00,OPEN,5053344,11909337,5/27/11,12:00:00
A025,R023,1/6/00,DOOR,5053353,11909450,5/27/11,16:00:00
A025,R023,1/6/00,OPEN,5053823,11911053,5/27/11,20:00:00
A025,R023,1/6/01,5/21/11,0:00:00,REGULAR,8644859,16644586
A025,R023,1/6/01,5/21/11,4:00:00,REGULAR,8645023,16644683
A025,R023,1/6/01,5/21/11,8:00:00,REGULAR,8645111,16644925
A025,R023,1/6/01,5/21/11,12:00:00,REGULAR,8645296,16645924
A025,R023,1/6/01,5/21/11,16:00:00,REGULAR,8645684,16646772
A025,R023,1/6/01,5/21/11,20:00:00,REGULAR,8646243,16647578
A025,R023,1/6/01,5/22/11,0:00:00,REGULAR,8646635,16647964
A025,R023,1/6/01,5/22/11,4:00:00,REGULAR,8646786,16648058
A025,R023,1/6/01,5/22/11,8:00:00,REGULAR,8646863,16648238
A025,R023,1/6/01,5/22/11,12:00:00,REGULAR,8647012,16648884
A025,R023,1/6/01,5/22/11,16:00:00,REGULAR,8647311,16649642
A025,R023,1/6/01,5/22/11,20:00:00,REGULAR,8647736,16650314
A025,R023,1/6/01,5/23/11,0:00:00,REGULAR,8648086,16650551
A025,R023,1/6/01,5/23/11,4:00:00,REGULAR,8648153,16650589
A025,R023,1/6/01,5/23/11,8:00:00,REGULAR,8648316,16651097
A025,R023,1/6/01,5/23/11,12:00:00,REGULAR,8648633,16653065
A025,R023,1/6/01,5/23/11,16:00:00,REGULAR,8649118,16653935
A025,R023,1/6/01,5/23/11,20:00:00,REGULAR,8650260,16655548
A025,R023,1/6/01,5/24/11,0:00:00,REGULAR,8650841,16655973
A025,R023,1/6/01,5/24/11,4:00:00,REGULAR,8650960,16656010
A025,R023,1/6/01,5/24/11,8:00:00,REGULAR,8651094,16656579
A025,R023,1/6/01,5/24/11,12:00:00,REGULAR,8651428,16658626
A025,R023,1/6/01,5/24/11,16:00:00,REGULAR,8651924,16659593
A025,R023,1/6/01,5/24/11,20:00:00,REGULAR,8652973,16661349
A025,R023,1/6/01,5/25/11,0:00:00,REGULAR,8653557,16661782
A025,R023,1/6/01,5/25/11,4:00:00,REGULAR,8653697,16661836
A025,R023,1/6/01,5/25/11,8:00:00,REGULAR,8653815,16662386
A025,R023,1/6/01,5/25/11,12:00:00,REGULAR,8654180,16664441
A025,R023,1/6/01,5/25/11,15:11:38,REGULAR,8654567,16665234
A025,R023,1/6/01,5/25/11,16:00:00,REGULAR,8654688,16665466
A025,R023,1/6/01,5/25/11,20:00:00,REGULAR,8655672,16667359
A025,R023,1/6/01,5/26/11,0:00:00,REGULAR,8656255,16667825
A025,R023,1/6/01,5/26/11,4:00:00,REGULAR,8656386,16667882
A025,R023,1/6/01,5/26/11,8:00:00,REGULAR,8656540,16668405
